"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"50.25 11.75",50.25,"Temperate",6.79611111111112,10.8961111111111,-0.670555555555552,-2.76222222222222,-18.0122222222222,-3.77888888888889,1.56277777777778,9.83777777777779,18.3127777777778,-11.6788888888889,-4.35388888888889,16.4544444444444,3.85444444444445,-1.05388888888888,7.57944444444445,15.2294444444445,-18.0955555555555,2.32944444444445,0.854444444444454,-2.45388888888888,19.3877777777778,-2.77888888888889,-2.03722222222221,6.99611111111112,-10.0205555555555,-6.17055555555555,-2.82888888888888,-13.6538888888889,-14.3455555555555,-5.39555555555555
"48.25 11.75",48.25,"Temperate",16.6744444444444,9.4661111111111,-0.0172222222222302,17.3494444444444,2.22444444444444,-3.82555555555557,5.29111111111111,-3.77555555555556,9.0161111111111,-1.82555555555557,-15.1672222222222,-11.8088888888889,4.70777777777778,9.87444444444444,9.11611111111111,15.7244444444444,-23.0672222222222,-6.26722222222223,1.15777777777777,-6.54222222222222,1.20777777777778,-6.66722222222222,-0.250555555555565,2.83277777777778,-3.14222222222223,-0.700555555555567,-1.4338888888889,-6.81722222222223,-10.9922222222222,-2.34222222222223
"46.75 9.75",46.75,"Boreal",-0.340000000000003,0.834999999999994,-24.3483333333333,-17.715,-15.1233333333333,-8.715,3.36833333333333,-0.631666666666675,-8.68166666666667,-3.05666666666667,-6.89833333333333,-4.04000000000001,24.11,20.36,17.7183333333333,26.3016666666667,-9.66500000000001,-6.41500000000001,-7.02333333333334,-7.44,6.76000000000001,15.685,-5.64833333333333,4.17666666666666,-0.931666666666672,14.6933333333333,-9.63166666666666,6.58500000000001,-7.32333333333334,3.035
"44.25 -72.25",44.25,"Temperate",-10.4297222222222,-20.0630555555556,-1.35472222222222,17.3369444444444,-9.39638888888889,-15.1463888888889,-11.1463888888889,-9.5963888888889,-9.29638888888888,15.9536111111111,-2.13805555555555,10.6869444444444,-0.979722222222222,-4.87138888888889,-31.2047222222222,9.61194444444445,2.62027777777777,-16.7880555555556,5.5286111111111,13.7869444444444,4.72861111111111,16.5202777777778,-1.07972222222223,12.4536111111111,33.5619444444444,-2.93805555555556,5.53694444444444,0.0952777777777811,1.63694444444444,-3.62972222222223
"54.25 -114.25",54.25,"Temperate",-10.1061111111111,2.58555555555556,-1.53944444444444,3.16055555555555,-5.39777777777778,-1.38111111111111,7.71888888888889,14.1272222222222,8.81055555555556,24.5188888888889,11.3522222222222,1.61055555555556,-1.37277777777778,2.29388888888889,-5.73944444444444,-11.7561111111111,0.693888888888893,9.75222222222222,-1.88111111111111,5.59388888888889,-0.347777777777779,-8.42277777777778,-15.5061111111111,-8.11444444444444,2.32722222222223,-4.15611111111111,-4.35611111111111,-7.36444444444444,-13.8977777777778,6.79388888888889
"48.75 11.75",48.75,"Temperate",9.57,7.195,-2.29666666666667,-2.98,-5.11333333333334,-4.77166666666666,1.93666666666667,-8.155,0.13666666666667,-3.98,-11.7216666666667,7.45333333333334,3.02,7.17833333333333,16.7366666666667,21.295,-17.13,-1.71333333333333,2.34500000000001,-5.61333333333334,9.02833333333333,-2.28,0.744999999999997,6.43666666666667,-2.86333333333333,-0.963333333333331,0.0450000000000017,-5.78,-13.6716666666667,-4.08833333333333
"37.75 114.25",37.75,"Temperate",-10.6161111111111,4.54222222222223,-1.77444444444444,9.03388888888889,0.392222222222223,-0.841111111111111,-6.28277777777777,-0.957777777777778,12.7672222222222,6.4088888888889,-16.3327777777778,-10.4827777777778,-4.30777777777777,4.15055555555556,-16.8244444444444,-6.80777777777777,10.5422222222222,2.25055555555556,-11.0744444444444,-8.70777777777778,-7.13277777777778,10.4838888888889,12.9005555555556,-6.84111111111111,11.8005555555556,8.68388888888889,4.39222222222222,-12.0494444444444,8.60888888888889,14.0755555555556
"37.25 -122.25",37.25,"Mediterranean",-13.3544444444444,-27.6377777777778,-31.6711111111111,-29.9711111111111,-9.73777777777778,1.27055555555556,5.53722222222223,-15.2377777777778,26.8788888888889,28.9788888888889,-2.59611111111111,42.9038888888889,-5.92944444444444,12.1122222222222,11.9788888888889,-4.67111111111111,-12.0294444444444,-4.89611111111111,20.9122222222222,9.48722222222223,-30.1961111111111,-9.50444444444445,6.15388888888889,45.0288888888889,8.62055555555555,35.0788888888889,-53.5877777777778,-0.696111111111108,-25.9544444444444,22.7288888888889
"39.75 140.75",39.75,"Temperate",-5.35722222222222,4.9677777777778,2.39277777777778,20.6511111111111,15.3761111111111,-19.8155555555555,0.101111111111123,-33.9822222222222,-5.2572222222222,-23.3072222222222,-13.0655555555555,22.1177777777778,6.93444444444447,13.6177777777778,-10.4322222222222,12.2427777777778,-8.49888888888887,9.14277777777778,2.65944444444446,-8.32388888888889,-1.17388888888888,-22.5405555555555,0.492777777777775,18.9094444444445,1.97611111111112,-10.4488888888889,21.1927777777778,14.5011111111111,-4.77388888888888,-0.298888888888882
"44.75 -121.75",44.75,"Temperate",-32.0269444444444,0.998055555555553,-34.1352777777778,3.2813888888889,-11.2852777777778,-18.7019444444444,-19.9686111111111,-6.35194444444444,36.9897222222222,92.9480555555556,5.19805555555556,31.2563888888889,11.0397222222222,-26.0769444444444,-20.5852777777778,-25.3686111111111,1.1563888888889,-23.1269444444444,-12.0936111111111,25.2480555555556,-4.06027777777777,1.63972222222222,-11.5436111111111,14.8147222222222,-8.1686111111111,47.0730555555556,-31.9769444444444,34.8147222222222,-24.7519444444444,3.76472222222222
"26.25 117.25",26.25,"Subtropical",-0.520277777777778,-8.0036111111111,-21.0619444444444,-13.9036111111111,-42.6202777777778,29.4380555555556,-18.9536111111111,9.17138888888888,-11.4619444444444,-23.6036111111111,30.1380555555556,19.2463888888889,-22.9286111111111,2.46305555555557,21.9380555555556,8.71305555555557,-52.3702777777778,-27.5202777777778,15.4047222222222,22.9963888888889,-20.6952777777778,-20.5452777777778,-12.2869444444444,38.6047222222223,-32.4536111111111,37.7380555555556,-16.1786111111111,0.738055555555576,39.9297222222222,68.5880555555556
"26.25 119.25",26.25,"Subtropical",-13.0005555555556,-8.95888888888889,-16.7088888888889,12.3827777777778,-25.2755555555556,24.1577777777778,-23.3505555555556,5.85777777777778,-37.4838888888889,-11.8338888888889,28.4411111111111,-11.5588888888889,0.832777777777764,7.61611111111111,-10.7172222222222,-2.54222222222222,-56.3338888888889,-34.4672222222222,13.1077777777778,43.2077777777778,-27.3838888888889,0.949444444444438,-3.22555555555556,21.1577777777778,-17.6588888888889,38.7827777777778,-16.8422222222222,27.1327777777778,35.5411111111111,58.1744444444444
"28.25 -16.75",28.25,"Mediterranean",9.02361111111111,13.0569444444444,21.7569444444444,5.65694444444445,-2.30138888888889,-9.42638888888889,-0.876388888888886,-14.5597222222222,-6.65138888888889,4.15694444444444,-3.44305555555555,-12.8263888888889,-4.27638888888889,-7.15972222222222,-5.25138888888889,7.21527777777778,-6.69305555555555,-1.42638888888889,9.98194444444444,11.4069444444444,4.03194444444444,-6.92638888888889,-6.30972222222222,12.2736111111111,-8.31805555555555,-6.36805555555555,1.97361111111111,11.3236111111111,-5.10138888888889,-3.94305555555555
"25.25 113.25",25.25,"Subtropical",-17.9136111111111,-24.2802777777778,-24.7886111111111,-7.39694444444444,-35.8136111111111,29.9197222222222,12.0447222222222,29.1280555555556,7.70305555555555,-9.88861111111112,42.0363888888889,-7.80527777777777,-22.3386111111111,-0.746944444444438,10.9197222222222,33.8530555555556,-35.3969444444444,-16.5802777777778,-0.180277777777775,23.2530555555556,-11.3469444444444,-12.4469444444444,-32.8552777777778,7.12805555555556,-33.2636111111111,26.8780555555556,8.62805555555556,-18.6386111111111,19.4613888888889,60.7280555555556
"-25.25 31.25",-25.25,"Subtropical",13.8683333333333,13.835,15.6433333333333,2.06,6.56833333333333,-13.4566666666667,-2.465,-11.6316666666667,1.81,28.9516666666667,18.8433333333333,11.7766666666667,11.5516666666667,34.6516666666667,5.41833333333334,0.609999999999999,-18.7983333333333,-9.10666666666667,-28.4816666666667,-0.815000000000005,-13.19,-9.14,-19.2983333333333,-3.74833333333333,-10.5483333333333,1.97666666666666,7.20999999999999,4.36833333333333,-22.065,-16.3983333333333
"24.75 118.75",24.75,"Subtropical",-15.5916666666667,-17.2,-4.67500000000001,26.2833333333333,-19.9166666666667,4.56666666666666,-24.225,-6.50833333333334,-22.25,-11.2083333333333,7.91666666666666,13.2416666666667,-3.85000000000001,20.6083333333333,12.5333333333333,-6.41666666666667,-25.8416666666667,-21.4166666666667,12.4083333333333,40.5333333333333,-3.70833333333334,-13.925,-17.85,16.675,-31.5666666666667,2.62499999999999,16.4166666666667,-7.19166666666668,13.2416666666667,66.2916666666667
"55.25 12.25",55.25,"Temperate",1.66,3.64333333333333,-4.55666666666666,3.81833333333334,-2.48166666666667,-10.8316666666667,-1.82333333333333,-5.24,-9.44,-15.7483333333333,-12.6983333333333,-1.115,0.143333333333331,-4.93166666666666,-0.431666666666665,10.885,-2.00666666666667,6.70166666666667,-7.97333333333334,3.56833333333334,15.86,3.685,-1.89833333333333,8.71,8.56,-2.47333333333334,-3.68166666666667,10.3016666666667,7.17666666666667,2.61833333333333
"24.75 121.25",24.75,"Subtropical",-67.2927777777778,-25.6761111111111,-60.9927777777778,-22.2761111111111,-52.4261111111111,-68.2011111111111,-83.4594444444444,-57.7677777777778,-73.9844444444444,-48.8594444444444,-60.4177777777778,-7.07611111111112,-5.55944444444444,35.0155555555556,30.4738888888889,-29.8511111111111,-43.1427777777778,43.8072222222222,101.065555555556,45.3572222222222,84.4488888888889,63.3488888888889,3.5322222222222,47.5238888888889,-1.08444444444444,70.9822222222222,60.4072222222222,24.5155555555556,50.6905555555556,46.8988888888889
"24.75 101.25",24.75,"Subtropical",-5.92916666666666,-21.6958333333333,-24.0458333333333,15.2541666666667,8.70416666666667,0.112499999999997,-13.0958333333333,4.83750000000001,19.9541666666667,-3.64583333333333,8.08750000000001,-6.33749999999999,18.2458333333333,12.0875,28.9291666666667,20.7625,-11.6708333333333,-1.07083333333333,-6.95416666666667,-6.79583333333333,-1.82916666666667,11.6291666666667,-19.9375,-12.6291666666667,-12.6041666666667,-21.6541666666667,-12.4541666666667,-4.85416666666667,16.3375,22.2625
"33.25 130.75",33.25,"Temperate",28.5825,-1.45083333333332,0.115833333333342,-5.40916666666666,17.7158333333333,-20.6175,55.1908333333334,-72.8925,-2.3175,-13.0425,14.1741666666667,-5.30916666666667,8.14916666666667,-11.9675,6.66583333333335,-34.1091666666667,4.59083333333334,8.25750000000002,-42.3925,26.3075,-25.7341666666667,-3.45083333333332,-20.4508333333333,1.17416666666668,15.9491666666667,13.8991666666667,-6.00916666666666,-9.6925,21.4241666666667,52.6491666666667
"38.25 -1.75",38.25,"Mediterranean",2.77916666666667,2.10416666666666,18.4875,0.229166666666668,-2.2375,2.4625,3.79583333333333,-6.79583333333333,-10.9625,4.1125,6.94583333333333,-4.54583333333333,-8.07916666666667,-7.25416666666667,2.52083333333334,-1.1125,-0.720833333333335,4.47083333333333,-8.85416666666667,-3.15416666666667,2.22083333333333,2.60416666666666,5.95416666666667,13.1791666666667,-4.30416666666667,-1.0125,-1.37916666666667,-7.82083333333333,-1.77083333333334,-1.8625
"76.25 -68.75",76.25,"Arctic",4.50333333333333,-0.446666666666667,2.46166666666667,-6.67166666666667,-2.22166666666667,-1.94666666666667,-5.07166666666667,0.745000000000001,-1.12166666666667,3.26166666666667,2.56166666666667,0.869999999999999,0.403333333333332,9.10333333333333,6.76166666666666,0.978333333333333,-1.21333333333333,4.42,0.494999999999999,-0.0800000000000001,-1.94666666666667,1.37,-3.66333333333333,0.945,-5.88,-2.39666666666667,-2.43833333333333,-1.16333333333333,-2.67166666666667,0.0533333333333328
"42.75 -76.75",42.75,"Temperate",-4.63333333333334,-15.8666666666667,3.65833333333333,18.1,-10.775,12.8916666666667,2.55,4.21666666666667,-9.975,17.075,-8.825,-4.86666666666667,-9.075,0.575000000000003,-11.5083333333333,-2.43333333333334,3.53333333333333,8.73333333333333,14.15,7.175,-9.65833333333333,-0.399999999999991,-9.88333333333333,1.825,2.45833333333333,-4.43333333333334,1.8,1.2,9.625,-7.23333333333333
"37.25 140.75",36.75,"Temperate",-27.7269444444444,12.4397222222222,14.3147222222222,-5.17694444444443,26.8730555555556,-10.9936111111111,5.68138888888889,-17.6519444444444,-4.72694444444444,-32.1102777777778,-15.5186111111111,14.2147222222222,23.2063888888889,11.4897222222222,-6.44361111111111,-11.0852777777778,-0.901944444444439,0.473055555555561,-19.4269444444444,34.3397222222222,0.889722222222233,-6.71027777777778,0.498055555555553,21.9897222222222,-1.5436111111111,-7.9686111111111,-7.08527777777778,21.0813888888889,-2.31027777777777,-10.1102777777778
"24.25 117.75",24.25,"Subtropical",-15.9538888888889,-23.0955555555555,-16.7205555555555,25.4877777777778,-17.9288888888889,18.7294444444445,-14.3288888888889,-4.99555555555555,-15.1955555555555,-7.46222222222221,14.3544444444445,13.1127777777778,1.40444444444445,29.7961111111111,12.4127777777778,-5.32888888888888,-23.7955555555556,-26.1122222222222,2.02944444444445,49.9461111111111,-7.22055555555555,-9.79555555555555,-34.1955555555555,10.9211111111111,-32.8622222222222,-7.11222222222221,25.3127777777778,-15.8622222222222,10.1127777777778,64.3461111111111
"24.25 117.25",24.25,"Subtropical",-13.2702777777778,-18.2452777777778,-18.5286111111111,26.3880555555556,-22.7202777777778,35.0463888888889,-9.07027777777778,3.28805555555556,-18.3702777777778,-11.5286111111111,22.0547222222222,6.62972222222223,-4.9036111111111,17.7547222222222,10.9713888888889,-11.6119444444444,-23.1036111111111,-31.2036111111111,7.32138888888889,49.1380555555556,-7.49527777777777,-6.19527777777778,-32.2452777777778,5.36305555555556,-33.1286111111111,-7.13694444444444,21.5297222222222,-17.5286111111111,11.0880555555556,69.7130555555556
"31.25 -84.25",31.25,"Temperate",-2.09722222222221,-11.1805555555555,-9.93055555555556,-22.7638888888889,22.1361111111111,7.53611111111111,-0.705555555555549,29.5777777777778,-5.66388888888888,0.494444444444454,12.2944444444445,10.5111111111111,-36.6805555555556,-19.0472222222222,-6.50555555555555,2.80277777777779,26.3527777777778,4.57777777777778,9.83611111111112,-11.6638888888889,-23.6638888888889,10.4694444444444,17.8111111111111,-7.47222222222221,-35.7555555555555,-22.3138888888889,28.9694444444444,21.3027777777778,-5.23055555555555,16.0027777777778
"23.25 113.25",23.25,"Subtropical",-3.57888888888888,-1.38722222222222,-26.3205555555556,-58.2955555555556,-43.6705555555556,27.1377777777778,31.8377777777778,-3.17888888888891,2.87111111111111,-20.1455555555555,14.6627777777778,-5.61222222222221,-19.9288888888889,-6.07055555555556,64.6044444444444,-3.67888888888891,-42.1622222222222,-22.4372222222222,9.76277777777776,25.1127777777778,-41.0788888888889,18.5627777777778,-31.4122222222222,36.6794444444444,-21.0038888888889,-1.61222222222221,20.1711111111111,14.1961111111111,7.23777777777778,78.7377777777778
"23.25 111.25",23.25,"Subtropical",-10.1613888888889,-8.87805555555556,-40.7780555555556,-12.0280555555556,-47.8697222222222,26.0552777777778,-6.21138888888889,36.4636111111111,2.68027777777777,1.58027777777778,34.0886111111111,-3.55305555555556,-8.80305555555556,-46.8613888888889,18.7802777777778,6.84694444444443,-35.6197222222222,-23.1447222222222,-2.42805555555556,30.6636111111111,-25.7280555555556,5.09694444444443,-6.50305555555556,14.7052777777778,-31.4113888888889,5.20527777777778,47.1136111111111,24.3636111111111,15.9802777777778,40.3552777777778
"23.25 112.75",23.25,"Subtropical",-5.20750000000001,-5.49916666666667,-5.00749999999999,-45.7158333333333,-39.3075,19.8675,21.3425,22.9341666666666,7.48416666666668,-9.57416666666668,23.3758333333333,-2.3075,-16.6075,-13.9741666666667,39.8425,-5.89083333333335,-36.8408333333333,-27.7075,13.1591666666667,14.3091666666667,-35.9991666666667,29.7758333333333,-20.0491666666667,8.54249999999999,-31.0158333333333,8.75083333333333,17.8841666666667,12.4258333333333,6.58416666666668,54.4258333333333
"42.75 -80.25",42.75,"Temperate",-12.8608333333333,-7.2525,-9.21916666666666,13.6058333333333,-5.99416666666666,12.0891666666667,-10.2191666666667,-4.74416666666666,-3.88583333333332,16.7225,4.84750000000001,-17.4191666666667,1.43083333333334,8.13916666666667,-10.8525,-12.6108333333333,2.86416666666668,-4.76083333333332,-4.78583333333333,18.8891666666667,-13.4108333333333,20.9891666666667,10.8308333333333,0.130833333333342,21.6475,-5.98583333333333,14.5225,-1.41916666666665,-11.5108333333333,-9.7775
"43.75 116.75",43.75,"Boreal",4.13472222222222,-7.17361111111111,-6.59861111111111,0.968055555555559,5.65972222222222,13.8430555555556,12.5347222222222,-4.94027777777778,1.86805555555556,4.98472222222222,-2.79861111111111,8.39305555555556,-6.56527777777778,-4.22361111111111,-6.73194444444444,-6.73194444444444,2.80972222222222,0.25138888888889,-10.1569444444444,-5.67361111111111,-9.56527777777778,-3.18194444444444,-5.67361111111111,-1.51527777777778,-7.39861111111111,10.6847222222222,1.90138888888889,2.36805555555556,9.47638888888889,9.05138888888889
"68.75 -148.75",68.75,"Arctic",7.06277777777778,1.43777777777778,3.73777777777778,-2.47055555555556,6.47944444444445,5.63777777777778,6.89611111111111,5.69611111111111,-0.187222222222221,4.12111111111111,1.92944444444445,0.162777777777777,-2.17888888888889,-6.22888888888889,-7.26222222222222,-1.98722222222222,-3.67888888888889,-7.42888888888889,-9.51222222222222,1.97111111111111,-10.5455555555556,-0.0538888888888884,1.47111111111111,0.237777777777779,-2.80388888888889,-0.187222222222221,1.70444444444444,6.13777777777778,-0.153888888888886,-0.00388888888888772
"67.25 -150.25",67.25,"Boreal",3.38611111111111,-2.35555555555555,1.14444444444445,-3.94722222222222,-2.39722222222222,6.14444444444445,12.2027777777778,-1.23055555555555,-7.34722222222222,5.22777777777778,-2.61388888888889,10.2194444444444,-4.13055555555556,4.46111111111112,-5.28888888888889,1.00277777777778,4.28611111111111,-4.88055555555555,3.97777777777778,1.87777777777778,-12.3472222222222,-2.58888888888889,-4.06388888888889,-10.6638888888889,0.827777777777776,-1.29722222222222,2.91944444444444,7.87777777777778,4.45277777777778,-4.85555555555555
"68.25 18.25",68.25,"Arctic",-14.7508333333333,-6.6925,17.3158333333333,-2.65916666666667,0.924166666666665,9.7075,-1.30916666666667,-7.75916666666667,4.49083333333333,-9.57583333333334,1.91583333333333,-2.15083333333334,5.52416666666667,2.39083333333333,-2.00083333333333,-7.1675,13.9241666666667,-3.73416666666667,5.19083333333332,-0.450833333333335,4.01583333333333,-11.3175,-9.77583333333334,-7.2425,9.5575,-1.10083333333333,9.69083333333334,-7.15916666666667,14.0325,-3.83416666666667
"35.25 -111.75",35.25,"Temperate",13.5911111111111,-3.23388888888889,-17.9172222222222,12.5327777777778,2.27444444444445,16.0744444444444,15.9411111111111,-1.46722222222223,1.11611111111111,1.69944444444445,14.8244444444444,11.6161111111111,-7.08388888888889,-21.3088888888889,-11.1922222222222,-14.2255555555556,2.19111111111111,-4.37555555555556,1.08277777777778,-1.22555555555556,-3.31722222222222,6.02444444444445,-17.8755555555556,15.2161111111111,-5.05055555555555,-3.16722222222222,2.75777777777778,-9.95055555555555,2.10777777777778,2.34111111111111
"23.25 112.75",23.25,"Tropical",-5.20750000000001,-5.49916666666667,-5.00749999999999,-45.7158333333333,-39.3075,19.8675,21.3425,22.9341666666666,7.48416666666668,-9.57416666666668,23.3758333333333,-2.3075,-16.6075,-13.9741666666667,39.8425,-5.89083333333335,-36.8408333333333,-27.7075,13.1591666666667,14.3091666666667,-35.9991666666667,29.7758333333333,-20.0491666666667,8.54249999999999,-31.0158333333333,8.75083333333333,17.8841666666667,12.4258333333333,6.58416666666668,54.4258333333333
"23.25 113.25",23.25,"Tropical",-3.57888888888888,-1.38722222222222,-26.3205555555556,-58.2955555555556,-43.6705555555556,27.1377777777778,31.8377777777778,-3.17888888888891,2.87111111111111,-20.1455555555555,14.6627777777778,-5.61222222222221,-19.9288888888889,-6.07055555555556,64.6044444444444,-3.67888888888891,-42.1622222222222,-22.4372222222222,9.76277777777776,25.1127777777778,-41.0788888888889,18.5627777777778,-31.4122222222222,36.6794444444444,-21.0038888888889,-1.61222222222221,20.1711111111111,14.1961111111111,7.23777777777778,78.7377777777778
"-25.25 31.25",-25.25,"Temperate",13.8683333333333,13.835,15.6433333333333,2.06,6.56833333333333,-13.4566666666667,-2.465,-11.6316666666667,1.81,28.9516666666667,18.8433333333333,11.7766666666667,11.5516666666667,34.6516666666667,5.41833333333334,0.609999999999999,-18.7983333333333,-9.10666666666667,-28.4816666666667,-0.815000000000005,-13.19,-9.14,-19.2983333333333,-3.74833333333333,-10.5483333333333,1.97666666666666,7.20999999999999,4.36833333333333,-22.065,-16.3983333333333
"31.25 105.25",31.25,"Temperate",6.29166666666666,6.71666666666667,5.93333333333332,11.0083333333333,-9.70833333333334,10.0666666666667,13.0166666666667,-5.29166666666667,-14.4083333333333,-14.9,-17.3,18.1916666666667,-5.68333333333334,5.57499999999999,-5.7,-7.41666666666667,1.00833333333333,6.25833333333333,-4.44166666666668,-19.6083333333333,3.75,10.7333333333333,-3.8,5.375,5.49166666666666,2.08333333333333,9.14166666666667,1.25,0.758333333333326,-14.3916666666667
"52.25 5.75",52.25,"Temperate",4.1425,7.40083333333334,-12.9158333333333,2.0175,-16.7325,9.95916666666668,13.0425,14.1591666666667,-8.02416666666666,-18.1991666666667,-15.3991666666667,24.2675,-2.6575,6.7925,14.4008333333333,0.167500000000004,-21.2741666666667,4.93416666666667,-7.14916666666666,-8.25749999999999,5.37583333333333,1.36750000000001,-7.7825,-3.89083333333333,9.48416666666667,-3.00749999999999,-3.76583333333333,4.67583333333334,14.1091666666667,-7.24083333333333
"40.25 116.25",40.25,"Temperate",5.07888888888888,4.20388888888888,-12.8961111111111,11.4372222222222,10.3122222222222,7.11222222222222,-5.80444444444445,3.79555555555555,5.49555555555555,10.7038888888889,-10.4377777777778,13.7205555555555,-13.5961111111111,-9.46277777777778,-12.8211111111111,-10.5544444444444,-5.92944444444445,-3.68777777777778,-8.11277777777778,-15.3211111111111,-4.56277777777778,5.77888888888889,-3.77944444444444,4.77055555555555,9.21222222222222,11.0372222222222,5.09555555555555,-5.37111111111111,-2.60444444444445,17.1872222222222
"63.75 -145.75",63.75,"Boreal",-2.28388888888889,6.43277777777778,5.70777777777778,6.81611111111111,-3.56722222222222,2.21611111111111,-1.81722222222222,-5.70055555555555,-1.10888888888888,-0.183888888888887,0.507777777777783,-3.44222222222222,1.24944444444445,3.29944444444445,-4.90055555555555,2.72444444444444,-4.00055555555555,-1.79222222222222,1.14944444444445,0.466111111111111,5.49111111111112,2.54944444444445,-3.35888888888889,2.96611111111111,0.141111111111115,-2.70055555555555,-3.72555555555555,0.274444444444448,-0.975555555555552,-2.43388888888889
"60.75 89.25",60.75,"Boreal",-17.1566666666667,1.19333333333334,-0.331666666666663,5.06833333333334,3.75166666666667,1.72666666666667,-9.14,-3.84833333333333,7.19333333333334,-3.65666666666667,-3.88166666666667,-2.90666666666667,-6.85666666666666,4.98500000000001,10.71,5.88500000000001,-1.715,-1.34833333333333,-1.39833333333333,0.326666666666668,14.7183333333333,7.00166666666667,-7.36499999999999,2.11,-1.815,-11.9983333333333,9.61,1.82666666666667,11.1766666666667,-13.865
"23.25 112.25",23.25,"Tropical",-8.04888888888888,-9.96555555555554,-8.89055555555555,-33.5738888888889,-38.2905555555556,16.1261111111111,11.9344444444444,37.0761111111111,9.50944444444445,-2.66555555555556,22.9261111111111,-3.51555555555555,-13.7738888888889,-24.6572222222222,25.7511111111111,-7.76555555555555,-34.3405555555556,-26.7822222222222,15.3094444444444,10.6427777777778,-34.0905555555556,35.0011111111111,-13.0405555555556,-2.73222222222222,-33.6322222222222,17.7261111111111,19.4677777777778,17.8927777777778,12.7427777777778,43.6594444444445
"56.75 -99.75",56.75,"Boreal",-4.07444444444445,4.04222222222222,-5.44944444444445,-0.357777777777777,7.17555555555555,0.19222222222222,-0.341111111111111,-4.29111111111111,-2.48277777777778,0.517222222222223,8.90888888888889,-3.49944444444444,9.00888888888889,-1.74111111111111,-1.29944444444445,-1.79111111111111,-5.34111111111111,-0.474444444444444,10.7505555555556,-2.13277777777778,0.025555555555556,4.76722222222222,6.07555555555555,-1.49944444444444,-5.44111111111111,-1.95777777777778,-9.24944444444444,-3.04111111111111,-3.40777777777777,6.40888888888889
"55.75 9.75",55.25,"Temperate",8.46888888888889,13.4105555555556,-12.3977777777778,14.7105555555556,-13.4561111111111,-7.08111111111111,-10.4977777777778,-10.0977777777778,-16.6644444444444,-20.6477777777778,-18.5727777777778,-12.2561111111111,-2.83111111111111,-2.91444444444444,-7.38111111111111,1.8938888888889,-2.13111111111111,14.5355555555556,-3.87277777777778,4.44388888888889,14.1438888888889,4.39388888888889,3.15222222222222,7.99388888888889,2.21888888888889,9.24388888888889,1.5188888888889,17.0438888888889,16.7022222222222,6.92722222222223
"31.25 -84.75",31.25,"Temperate",-5.20194444444444,-8.5936111111111,17.4397222222222,-31.2436111111111,4.19805555555557,16.4147222222222,1.76472222222223,31.2897222222222,-6.12694444444443,-1.26027777777777,9.22305555555556,18.5813888888889,-16.2186111111111,-16.5102777777778,-20.8519444444444,15.2230555555556,10.6563888888889,6.18138888888889,11.5063888888889,-30.6519444444444,-25.4686111111111,-5.11027777777777,25.4813888888889,-22.1352777777778,-32.4436111111111,-18.6936111111111,32.0980555555556,26.0063888888889,7.33972222222224,7.1063888888889
"64.25 26.25",64.25,"Boreal",-2.98805555555555,-0.721388888888889,4.24527777777778,-9.95472222222222,3.65361111111111,4.32027777777778,0.195277777777775,-8.30472222222222,-0.75472222222222,-8.28805555555556,-2.88805555555556,5.07027777777778,-6.39638888888889,3.47861111111111,-6.54638888888889,-8.11305555555555,-5.61305555555555,4.02861111111111,-1.06305555555556,-7.34638888888889,6.44527777777778,10.4452777777778,-9.55472222222222,2.16194444444444,4.19527777777778,15.9036111111111,3.27027777777778,-4.10472222222222,13.5369444444444,1.68694444444444
"41.75 13.75",41.75,"Temperate",5.39722222222223,-13.1111111111111,1.13888888888889,10.0722222222222,4.22222222222223,9.08055555555556,0.363888888888894,-15.8444444444444,-7.11944444444444,8.63888888888889,-17.6861111111111,9.34722222222223,51.6472222222222,9.55555555555556,-19.2361111111111,-9.45277777777777,-9.51111111111111,7.74722222222222,2.94722222222222,-18.5861111111111,-29.3611111111111,-10.6194444444444,4.6888888888889,10.6888888888889,-10.9444444444444,-4.52777777777777,10.7555555555556,18.2555555555556,5.37222222222222,-3.91944444444444
"36.75 129.25",36.75,"Temperate",-5.02166666666668,-20.8633333333333,9.67833333333333,11.3116666666667,-0.388333333333335,-13.5716666666667,23.9366666666667,-27.3383333333333,-23.5716666666667,-9.48833333333334,-7.13000000000001,29.3033333333333,23.4283333333333,-7.355,-19.8383333333333,6.73666666666666,53.9033333333333,23.2283333333333,3.87833333333333,17.9866666666667,4.395,-19.1966666666667,-18.7466666666667,-21.8216666666667,20.4783333333333,1.27833333333332,-13.1383333333333,3.37833333333332,-26.3883333333333,0.936666666666667
"42.25 -76.75",42.25,"Temperate",-10.25,-12.425,-4.44166666666668,11.2666666666667,-19.275,9.91666666666666,5.41666666666666,23.125,-8.84166666666667,16.4583333333333,-5.95833333333334,-1.00833333333334,-10.5,0.5,-15.7416666666667,0.633333333333326,10.45,15.825,7.30833333333332,12.6583333333333,-2.59166666666667,3.05,-13.5,-1.45,21.9333333333333,-7.67500000000001,-0.0500000000000114,-8.30833333333334,-4.09166666666667,-12.4333333333333
