"work.data.Site.match","work.data.Lat","work.data.Biome","X1987","X1988","X1989","X1990","X1991","X1992","X1993","X1994","X1995","X1996","X1997","X1998","X1999","X2000","X2001","X2002","X2003","X2004","X2005","X2006","X2007","X2008","X2009","X2010","X2011","X2012","X2013","X2014","X2015","X2016"
"68.25 -149.25",68.25,"Arctic",0.455555555555556,0.647222222222222,0.138888888888889,-2.31944444444444,-1.37777777777778,-0.927777777777777,1.19722222222222,-0.93611111111111,1.03055555555556,-1.21944444444444,0.563888888888888,1.72222222222222,-1.36111111111111,-1.06111111111111,-1.73611111111111,-0.719444444444445,-0.094444444444445,0.405555555555557,1.54722222222222,0.255555555555556,1.05555555555556,-1.18611111111111,-0.344444444444443,1.06388888888889,0.222222222222223,-1.21111111111111,-0.602777777777778,1.50555555555556,1.23888888888889,2.04722222222222
"12.25 102.75",12.25,"Tropical",0.00888888888888673,-0.157777777777781,-0.191111111111113,0.175555555555555,0.0338888888888889,-0.00777777777777899,-0.316111111111113,-0.0494444444444468,0.0172222222222196,-0.23277777777778,0.0922222222222189,0.733888888888888,-0.266111111111112,-0.041111111111114,0.0422222222222217,0.308888888888887,0.0755555555555532,0.117222222222221,-0.174444444444447,0.000555555555553866,-0.132777777777779,-0.399444444444445,-0.257777777777779,0.342222222222219,-0.316111111111113,0.125555555555554,-0.0911111111111147,-0.0827777777777783,0.217222222222219,0.425555555555555
"-36.75 175.75",-36.75,"Temperate",-0.0997222222222209,0.391944444444444,0.208611111111111,0.558611111111112,0.0336111111111119,-0.483055555555556,-0.658055555555555,-0.266388888888889,0.0419444444444448,-0.249722222222221,-0.658055555555555,0.741944444444444,0.308611111111112,0.0419444444444448,0.075277777777778,-0.249722222222221,-0.183055555555555,-0.733055555555556,0.241944444444444,-0.374722222222223,0.0586111111111123,0.158611111111112,-0.299722222222222,0.333611111111111,0.283611111111112,-0.308055555555555,0.400277777777779,0.0169444444444444,0.00861111111111157,0.658611111111112
"74.25 -20.75",74.25,"Arctic",-1.42027777777778,-0.803611111111111,-1.87861111111111,0.129722222222222,-0.186944444444444,-0.503611111111111,-1.44527777777778,-0.853611111111112,0.0380555555555553,0.963055555555554,-0.195277777777779,-0.120277777777778,0.163055555555555,-0.103611111111112,-0.270277777777778,1.01305555555555,0.629722222222222,0.813055555555556,1.87972222222222,0.938055555555554,-0.378611111111111,0.054722222222221,-0.845277777777779,-0.528611111111111,0.354722222222222,0.221388888888889,-0.0452777777777786,0.496388888888887,-0.186944444444444,2.07138888888889
"43.75 116.75",43.75,"Temperate",-0.809722222222222,-0.276388888888889,0.348611111111111,0.265277777777778,-0.659722222222223,-0.784722222222222,-1.01805555555556,0.181944444444444,0.131944444444444,-0.501388888888889,0.540277777777777,0.965277777777778,0.506944444444444,-0.401388888888889,0.431944444444444,0.448611111111111,-0.0430555555555556,0.581944444444444,-0.393055555555556,0.123611111111111,1.12361111111111,0.515277777777778,-0.0180555555555557,-0.526388888888889,-0.443055555555556,-1.52638888888889,-0.326388888888889,1.09861111111111,0.465277777777778,-0.00138888888888911
"11.75 107.25",11.75,"Tropical",0.274999999999999,0.05833333333333,-0.19166666666667,0.0749999999999993,-0.0833333333333357,-0.158333333333335,-0.283333333333335,-0.183333333333334,-0.19166666666667,-0.408333333333335,-0.0250000000000021,0.633333333333333,-0.333333333333336,-0.225000000000001,0.0416666666666643,0.299999999999997,0.0333333333333314,-0.141666666666669,-0.0500000000000007,0.0166666666666657,-0.158333333333335,-0.483333333333334,-0.283333333333335,0.291666666666664,-0.433333333333334,0.174999999999997,0.0749999999999993,0.191666666666666,0.683333333333334,0.783333333333331
"42.75 -113.25",42.25,"Temperate",0.309722222222222,0.484722222222222,-0.565277777777778,0.168055555555556,-0.181944444444444,0.818055555555555,-2.03194444444444,0.643055555555556,0.376388888888888,0.0513888888888889,-0.231944444444444,0.268055555555556,-0.131944444444445,0.209722222222222,-0.0902777777777786,-0.923611111111111,0.884722222222223,-0.49861111111111,-0.840277777777778,-0.0486111111111107,0.401388888888889,-0.731944444444444,-0.881944444444445,-0.52361111111111,-0.940277777777777,1.16805555555556,-0.0736111111111111,1.11805555555556,1.38472222222222,0.409722222222221
"35.25 137.25",35.25,"Temperate",-0.100277777777778,-1.03361111111111,-0.175277777777779,0.391388888888889,-0.175277777777778,-0.375277777777779,-0.991944444444444,0.549722222222222,-0.658611111111112,-0.825277777777778,-0.225277777777778,0.858055555555556,0.158055555555555,0.108055555555556,-0.116944444444446,0.0830555555555552,-0.250277777777779,0.708055555555555,-0.266944444444444,-0.100277777777778,0.399722222222222,0.158055555555555,0.274722222222222,0.466388888888888,-0.0419444444444448,-0.341944444444445,0.249722222222221,-0.100277777777778,0.391388888888889,0.983055555555556
"45.25 -61.75",45.75,"Temperate",-0.652777777777779,-0.494444444444445,-0.927777777777778,0.197222222222222,0.072222222222222,-1.01944444444444,-1.06944444444444,-0.494444444444445,-0.436111111111112,0.213888888888889,-0.736111111111112,1.20555555555555,1.68888888888889,0.455555555555555,0.655555555555555,0.0805555555555557,-0.102777777777778,-0.619444444444444,0.163888888888889,1.23888888888889,-0.411111111111111,0.330555555555555,-0.244444444444444,0.963888888888889,0.247222222222222,0.888888888888888,-0.261111111111111,-0.261111111111112,-0.811111111111111,0.138888888888888
"42.75 -76.25",42.75,"Temperate",0.418611111111112,-0.106388888888889,-0.731388888888889,1.21027777777778,1.12694444444444,-0.831388888888888,-0.781388888888888,-0.598055555555556,-0.0230555555555556,-0.581388888888889,-0.614722222222222,1.93527777777778,1.01027777777778,-0.0980555555555558,0.935277777777777,0.701944444444445,-0.739722222222222,-0.356388888888889,0.268611111111111,0.710277777777778,-0.289722222222222,-0.348055555555556,-1.08138888888889,-0.206388888888889,-0.148055555555555,1.18527777777778,-0.498055555555555,-1.27305555555556,-0.606388888888889,0.410277777777778
"-66.5",-11.25,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54.75 -66.75",54.75,"Boreal",0.207222222222223,-1.06777777777778,-1.44277777777778,-1.98444444444444,-1.61777777777778,-2.78444444444444,-1.20111111111111,-0.651111111111111,-0.117777777777778,0.207222222222223,-0.851111111111111,1.19055555555556,1.49888888888889,0.457222222222223,1.45722222222222,-1.35111111111111,0.457222222222223,-0.392777777777777,0.932222222222223,1.99055555555556,-0.276111111111111,0.757222222222223,0.557222222222223,3.49888888888889,0.173888888888889,1.57388888888889,0.140555555555556,0.157222222222223,-0.884444444444444,-0.634444444444444
"35.25 93.25",35.25,"Boreal",0.0391666666666666,0.189166666666667,-0.735833333333333,-0.3525,-0.410833333333333,-1.1275,-0.744166666666666,-0.435833333333334,-0.860833333333333,-0.285833333333333,-1.59416666666667,0.2975,0.255833333333333,-0.577499999999999,-0.110833333333333,0.2975,0.464166666666667,0.00583333333333336,0.0558333333333332,0.955833333333334,0.039166666666667,-0.435833333333333,0.6225,0.9225,0.605833333333333,0.114166666666667,0.655833333333334,0.414166666666667,0.6725,1.06416666666667
"67.75 29.75",67.75,"Boreal",-1.96694444444444,-0.808611111111111,1.12472222222222,0.0413888888888889,-0.308611111111111,-0.0336111111111109,-0.733611111111111,-0.275277777777778,-0.366944444444445,-0.500277777777778,-0.566944444444444,-2.04194444444444,-0.575277777777778,0.999722222222222,-0.475277777777778,-0.425277777777778,0.416388888888889,0.366388888888889,1.05805555555556,0.383055555555556,0.658055555555555,0.0247222222222221,0.0663888888888889,-0.858611111111111,1.16638888888889,-0.516944444444444,1.15805555555556,0.758055555555555,0.974722222222222,1.25805555555556
"36.25 110.75",36.25,"Temperate",-0.0661111111111108,-0.774444444444445,-0.566111111111111,-0.174444444444445,-0.374444444444446,-0.732777777777779,-1.01611111111111,0.0088888888888885,-0.107777777777779,-0.866111111111111,0.467222222222221,0.725555555555555,0.883888888888889,0.175555555555555,0.558888888888889,0.725555555555555,-0.391111111111112,0.233888888888888,0.0588888888888874,0.675555555555555,0.375555555555554,-0.407777777777778,0.0172222222222214,0.100555555555555,-0.424444444444445,-0.449444444444445,0.592222222222222,0.0422222222222217,0.325555555555555,0.383888888888889
"57.75 26.75",57.75,"Temperate",-2.78777777777778,-0.312777777777778,1.09555555555556,0.628888888888889,0.528888888888889,0.512222222222222,-1.03777777777778,-0.704444444444444,0.145555555555556,-1.50444444444444,-0.429444444444445,-0.704444444444444,0.570555555555556,1.02888888888889,-0.0377777777777784,0.170555555555556,-0.371111111111111,-0.204444444444444,-0.137777777777778,0.378888888888889,0.670555555555556,1.07888888888889,-0.162777777777778,-0.946111111111112,0.745555555555556,-0.696111111111112,0.395555555555555,0.645555555555555,1.21222222222222,0.228888888888888
"34.75 92.75",34.75,"Temperate",-0.240277777777778,0.093055555555555,-0.673611111111112,-0.415277777777778,-0.340277777777778,-1.04027777777778,-0.656944444444445,-0.298611111111112,-0.623611111111111,-0.273611111111111,-1.59027777777778,0.359722222222222,-0.265277777777778,-0.648611111111111,-0.0819444444444448,0.293055555555555,0.476388888888889,0.126388888888888,0.234722222222222,1.02638888888889,0.159722222222221,-0.273611111111111,0.826388888888889,1.02638888888889,0.451388888888889,0.109722222222222,0.568055555555555,0.201388888888888,0.434722222222222,1.03472222222222
"10.75 -3.25",10.75,"Tropical",0.634444444444448,0.0594444444444449,-0.440555555555555,-0.515555555555554,-0.0822222222222209,-0.53222222222222,-0.15722222222222,-0.382222222222222,-0.173888888888889,-0.040555555555553,-0.0905555555555537,0.317777777777778,-0.190555555555555,-0.315555555555555,-0.190555555555555,0.126111111111111,0.0427777777777791,0.084444444444447,0.617777777777778,0.251111111111111,0.159444444444446,-0.207222222222221,0.0594444444444449,0.401111111111113,0.134444444444448,-0.215555555555554,-0.0655555555555551,0.0594444444444449,0.226111111111113,0.426111111111112
"-73",-10.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10.25 -84.25",10.25,"Tropical",0.423888888888886,-0.284444444444446,-0.767777777777781,-0.0427777777777791,-0.359444444444446,-0.176111111111112,-0.376111111111111,-0.051111111111112,-0.292777777777779,-0.259444444444444,0.28222222222222,0.482222222222219,-0.792777777777779,-0.434444444444445,0.207222222222221,0.590555555555554,0.515555555555554,0.240555555555556,-0.134444444444444,0.040555555555553,-0.0594444444444449,-0.426111111111112,0.140555555555554,-0.126111111111111,-0.267777777777781,0.0655555555555551,0.28222222222222,0.423888888888889,0.715555555555554,0.440555555555555
"37.75 -118.75",37.75,"Temperate",0.945555555555554,0.403888888888888,0.487222222222222,0.678888888888888,0.687222222222221,0.837222222222222,-0.512777777777778,-0.137777777777778,-0.321111111111112,0.337222222222222,-0.296111111111111,-1.27111111111111,0.00388888888888772,0.537222222222223,0.787222222222223,0.845555555555555,0.870555555555555,-0.121111111111111,-0.454444444444444,-0.554444444444445,0.412222222222223,-0.246111111111112,-1.02944444444444,-1.72944444444444,-1.72944444444444,0.203888888888889,-0.471111111111112,0.695555555555556,0.0788888888888888,0.0622222222222213
"32.25 -116.75",32.25,"Temperate",-0.481944444444444,0.0180555555555557,0.35138888888889,0.393055555555556,-0.473611111111111,0.72638888888889,0.176388888888889,-0.206944444444444,0.0680555555555546,0.676388888888889,0.593055555555557,-1.06527777777778,-0.806944444444445,-0.156944444444445,-0.598611111111111,-0.490277777777779,0.176388888888889,-0.265277777777778,0.00138888888888822,0.301388888888889,-0.223611111111111,0.376388888888888,0.0930555555555568,-0.990277777777777,-1.00694444444444,-0.106944444444444,-0.256944444444445,1.31805555555555,1.07638888888889,0.784722222222223
"10.25 -83.75",10.25,"Tropical",0.254444444444445,-0.312222222222221,-0.912222222222223,-0.212222222222223,-0.545555555555556,-0.362222222222222,-0.495555555555555,-0.245555555555555,-0.187222222222221,-0.362222222222222,0.121111111111112,0.296111111111113,-0.870555555555555,-0.595555555555556,0.104444444444443,0.504444444444445,0.671111111111109,0.104444444444443,-0.0622222222222213,0.262777777777778,0.229444444444447,-0.0455555555555556,0.337777777777777,0.154444444444444,-0.0288888888888899,0.254444444444445,0.387777777777778,0.396111111111111,0.646111111111111,0.512777777777778
"-43.25 171.75",-43.25,"Temperate",0.431666666666667,0.414999999999999,0.656666666666666,0.523333333333333,-0.276666666666667,-0.935,-0.676666666666667,-0.66,-0.16,-0.218333333333334,-0.518333333333334,0.531666666666666,0.565,0.0649999999999995,0.081666666666667,-0.0683333333333334,-0.176666666666668,-0.518333333333334,0.298333333333334,-0.426666666666668,-0.0600000000000005,0.0649999999999995,-0.41,0.34,0.0733333333333324,-0.201666666666666,0.581666666666667,0.00666666666666593,0.0483333333333338,0.623333333333333
"-73",-10.25,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10.25 78.25",10.25,"Tropical",0.330555555555556,0.06388888888889,-0.277777777777775,-0.027777777777775,-0.0444444444444443,-0.31111111111111,-0.261111111111109,-0.202777777777776,-0.00277777777777644,-0.102777777777778,0.230555555555558,0.697222222222223,-0.0944444444444414,-0.136111111111109,-0.119444444444444,0.0555555555555571,0.197222222222223,-0.394444444444442,-0.144444444444442,-0.194444444444443,-0.177777777777777,-0.394444444444442,0.097222222222225,0.122222222222224,-0.177777777777777,0.155555555555559,0.18888888888889,0.130555555555556,0.113888888888891,0.680555555555557
"-77.75 162.75",-77.75,"Arctic",1.4675,1.95083333333333,-1.16583333333334,-0.39916666666667,0.834166666666665,-0.0658333333333339,-0.0158333333333331,-1.09916666666667,-0.0158333333333331,0.934166666666666,-0.557500000000001,-0.490833333333335,0.1675,0.0258333333333312,-0.574166666666667,-0.474166666666669,0.4175,-1.69916666666667,-0.582500000000003,-1.79083333333334,1.15916666666666,-0.0325000000000024,-0.157500000000002,-0.232500000000002,1.2425,0.767499999999998,0.47583333333333,1.10916666666667,-0.390833333333333,-0.807500000000001
"35.75 137.25",35.75,"Temperate",0.15861111111111,-0.816388888888889,-0.00805555555555593,0.675277777777778,-0.21638888888889,-0.358055555555556,-0.883055555555556,0.483611111111111,-0.741388888888888,-0.749722222222223,-0.166388888888889,0.90861111111111,0.233611111111111,0.116944444444444,-0.183055555555557,0.13361111111111,-0.21638888888889,0.666944444444445,-0.299722222222222,-0.0913888888888899,0.308611111111111,0.0336111111111101,0.150277777777777,0.400277777777777,-0.183055555555555,-0.416388888888889,0.108611111111111,-0.316388888888889,0.333611111111111,0.933611111111111
"-77.5",-9.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"-77",-9.75,"Tropical",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40.75 -104.75",40.75,"Temperate",0.168333333333333,-0.0899999999999999,-0.473333333333334,-0.123333333333335,-0.0316666666666681,-0.0400000000000009,-1.29,0.593333333333332,-0.290000000000001,-0.223333333333334,-0.481666666666667,0.351666666666667,0.826666666666666,0.743333333333332,0.676666666666666,0.301666666666666,0.593333333333332,-0.123333333333335,0.309999999999999,0.26,-0.181666666666668,-0.706666666666667,-0.94,-0.206666666666667,-0.381666666666668,1.37666666666667,-0.673333333333334,-0.790000000000001,0.393333333333333,0.451666666666666
"9.25 -82.25",9.25,"Tropical",0.0100000000000016,-0.489999999999998,-0.706666666666667,-0.198333333333334,-0.398333333333333,-0.273333333333333,-0.306666666666665,-0.34,-0.198333333333334,-0.59,0.16,0.335000000000001,-0.789999999999999,-0.481666666666666,-0.323333333333334,0.243333333333332,0.476666666666667,-0.156666666666666,-0.106666666666666,-0.00666666666666771,0.776666666666667,0.460000000000001,0.609999999999999,-0.306666666666665,0.16,0.743333333333332,0.351666666666667,0.351666666666667,0.585000000000001,0.41
"44.25 87.75",44.25,"Temperate",-0.616666666666667,-0.991666666666667,0.0416666666666661,0.333333333333333,0.316666666666666,-0.925000000000001,-1.40833333333333,-0.658333333333334,0.0166666666666666,-0.908333333333333,0.975,0.116666666666666,0.275,-0.350000000000001,0.124999999999999,0.516666666666666,-0.783333333333334,0.266666666666667,-0.266666666666667,0.841666666666666,0.841666666666666,1.04166666666667,0.366666666666666,-0.283333333333334,-0.275,-0.25,0.716666666666666,-0.475000000000001,0.916666666666666,0.483333333333333
"9.25 -79.75",9.25,"Tropical",0.0722222222222193,-0.369444444444447,-0.486111111111111,-0.12777777777778,-0.169444444444444,-0.0861111111111121,-0.227777777777778,-0.177777777777781,-0.236111111111111,-0.344444444444445,0.488888888888887,0.547222222222221,-0.75277777777778,-0.361111111111114,-0.552777777777781,0.780555555555555,0.688888888888886,0.555555555555554,0.0888888888888886,0.030555555555555,0.205555555555556,0.12222222222222,0.530555555555555,0.163888888888888,-0.461111111111112,-0.102777777777778,0.147222222222222,0.188888888888886,0.305555555555554,-0.461111111111112
"37.25 -122.25",37.25,"Temperate",0.278611111111111,0.320277777777777,-0.0630555555555556,-0.238055555555556,-0.57138888888889,0.45361111111111,-0.00472222222222385,-1.00472222222222,0.295277777777777,0.311944444444444,0.45361111111111,-0.57138888888889,-0.413055555555557,-0.0547222222222228,-0.0130555555555567,-0.179722222222223,0.195277777777777,0.17861111111111,0.036944444444444,-0.313055555555556,-0.613055555555556,-0.188055555555557,-0.163055555555557,-0.69638888888889,-0.763055555555557,-0.27138888888889,0.320277777777777,1.47027777777778,1.11194444444444,0.695277777777777
"-37.25 144.25",-37.75,"Mediterranean",-0.457777777777778,0.500555555555556,-0.166111111111112,0.0922222222222207,-0.0494444444444451,-0.766111111111112,-0.432777777777778,-0.491111111111111,-0.974444444444446,-1.08277777777778,-0.0577777777777797,-0.374444444444446,0.133888888888889,0.142222222222221,-0.0411111111111122,0.0505555555555546,-0.0661111111111126,-0.424444444444445,0.100555555555555,0.0172222222222214,0.900555555555554,-0.0327777777777793,0.708888888888888,-0.0327777777777776,-0.0577777777777779,-0.124444444444446,0.617222222222221,0.950555555555555,0.550555555555555,0.867222222222221
"-37.25 144.25",-37.25,"Mediterranean",-0.457777777777778,0.500555555555556,-0.166111111111112,0.0922222222222207,-0.0494444444444451,-0.766111111111112,-0.432777777777778,-0.491111111111111,-0.974444444444446,-1.08277777777778,-0.0577777777777797,-0.374444444444446,0.133888888888889,0.142222222222221,-0.0411111111111122,0.0505555555555546,-0.0661111111111126,-0.424444444444445,0.100555555555555,0.0172222222222214,0.900555555555554,-0.0327777777777793,0.708888888888888,-0.0327777777777776,-0.0577777777777779,-0.124444444444446,0.617222222222221,0.950555555555555,0.550555555555555,0.867222222222221
"39.75 -82.25",39.75,"Temperate",0.213333333333333,-0.995000000000001,-1.27,0.629999999999999,0.788333333333332,-0.653333333333334,-0.536666666666667,-0.770000000000001,-0.620000000000001,-0.786666666666667,-0.670000000000002,1.44666666666667,0.313333333333333,-0.361666666666668,0.396666666666667,0.68,-0.386666666666667,0.238333333333333,0.413333333333332,0.713333333333333,0.404999999999999,-0.436666666666667,-0.395000000000001,0.0133333333333319,0.821666666666665,1.17166666666667,-0.336666666666668,-1.145,0.0800000000000001,1.03833333333333
"8.75 -83.25",8.75,"Tropical",0.171111111111109,-0.537222222222223,-0.65388888888889,-0.103888888888889,-0.353888888888889,-0.15388888888889,-0.295555555555556,-0.203888888888891,-0.137222222222224,-0.562222222222221,0.237777777777776,0.412777777777777,-0.762222222222221,-0.428888888888888,-0.0872222222222234,0.421111111111109,0.546111111111109,-0.0372222222222227,-0.103888888888889,0.0877777777777773,0.204444444444444,-0.0455555555555556,0.254444444444445,-0.0872222222222234,-0.145555555555557,0.254444444444445,0.329444444444444,0.446111111111112,0.771111111111111,0.562777777777779
"-3.25 151.75",6.75,"Tropical",-0.0655555555555551,-0.107222222222219,-0.232222222222223,-0.415555555555557,-0.465555555555554,-0.232222222222223,-0.298888888888889,-0.373888888888889,0.0844444444444434,0.051111111111112,0.0344444444444463,0.451111111111111,0.267777777777781,0.334444444444443,0.367777777777778,0.267777777777781,0.0761111111111106,-0.040555555555553,0.126111111111111,-0.140555555555554,-0.0655555555555551,-0.0238888888888873,-0.148888888888887,0.284444444444446,-0.173888888888889,-0.173888888888889,0.234444444444446,0.184444444444445,-0.190555555555555,0.384444444444444
"35.25 137.75",35.25,"Temperate",0.134722222222221,-0.740277777777777,0.00138888888888822,0.509722222222221,-0.181944444444445,-0.39861111111111,-0.923611111111111,0.426388888888889,-0.673611111111112,-0.773611111111112,-0.198611111111111,0.801388888888889,0.218055555555555,0.0597222222222218,-0.190277777777778,0.109722222222222,-0.290277777777778,0.718055555555555,-0.323611111111111,-0.0569444444444436,0.318055555555555,0.00138888888888822,0.168055555555556,0.434722222222222,-0.0986111111111114,-0.331944444444444,0.209722222222222,-0.248611111111112,0.409722222222221,0.909722222222221
"40.25 -75.75",40.25,"Temperate",0.0450000000000017,-0.488333333333333,-0.671666666666665,1.00333333333333,0.711666666666668,-0.946666666666665,-0.43,-0.479999999999999,-0.379999999999999,-0.763333333333334,-0.529999999999999,1.30333333333333,0.278333333333334,-0.771666666666667,-0.00499999999999901,0.386666666666667,-0.988333333333333,-0.305,-0.0133333333333336,0.803333333333335,0.111666666666668,-0.113333333333333,-0.346666666666666,0.986666666666668,0.886666666666667,1.23666666666667,-0.213333333333333,-1.11333333333333,0.0616666666666674,0.745000000000001
"44.25 116.25",44.25,"Temperate",-0.774444444444444,-0.241111111111111,0.417222222222222,0.350555555555556,-0.616111111111111,-0.841111111111111,-1.13277777777778,0.167222222222222,0.217222222222222,-0.449444444444445,0.642222222222222,1.07555555555556,0.617222222222222,-0.357777777777777,0.642222222222222,0.525555555555556,-0.249444444444445,0.575555555555555,-0.532777777777778,0.0755555555555558,1.04222222222222,0.442222222222223,-0.0827777777777778,-0.582777777777778,-0.624444444444444,-1.74111111111111,-0.349444444444444,1.25055555555556,0.517222222222222,0.0172222222222222
"42.25 -123.75",42.25,"Mediterranean",-0.0386111111111109,-0.121944444444445,-0.93861111111111,-0.855277777777777,-0.246944444444443,0.594722222222224,-1.32194444444444,-0.480277777777777,0.169722222222223,0.178055555555556,-0.221944444444444,0.0947222222222219,-0.213611111111112,-0.0219444444444452,0.336388888888889,0.378055555555555,0.869722222222222,0.894722222222223,0.0447222222222212,0.13638888888889,-0.271944444444443,-0.246944444444445,-0.355277777777777,-0.346944444444444,-0.846944444444444,-0.255277777777778,-0.188611111111111,1.48638888888889,1.33638888888889,0.453055555555556
"44.25 -123.25",44.25,"Mediterranean",0.326388888888889,0.0263888888888886,-0.206944444444446,0.0180555555555557,0.101388888888888,1.19305555555555,-0.673611111111111,0.143055555555556,0.584722222222222,-0.0652777777777782,0.0847222222222221,0.209722222222222,-0.481944444444444,-0.440277777777778,-0.265277777777778,-0.0736111111111111,0.468055555555555,0.426388888888889,0.0263888888888886,-0.0236111111111121,-0.598611111111111,-0.981944444444444,-0.723611111111111,-0.140277777777779,-0.915277777777778,-0.281944444444445,-0.373611111111112,0.943055555555556,1.16805555555556,0.526388888888889
"46.75 -122.75",46.75,"Mediterranean",0.624166666666667,-0.0424999999999995,-0.234166666666667,-0.0925000000000002,-0.0674999999999999,0.857499999999999,-0.459166666666667,0.1325,0.5325,-0.250833333333333,0.4575,0.874166666666667,0.1825,0.0241666666666669,-0.1925,0.015833333333334,0.507499999999999,0.515833333333334,0.0324999999999998,-0.059166666666667,-0.6425,-0.7175,-0.275833333333333,-0.1675,-1.37583333333333,-0.700833333333333,-0.825833333333334,0.240833333333334,0.765833333333334,0.340833333333333
"6.75 2.25",6.25,"Tropical",0.426388888888887,-0.0902777777777786,-0.456944444444446,-0.0902777777777786,-0.273611111111112,-0.273611111111112,-0.106944444444444,-0.231944444444444,0.0597222222222236,0.00138888888888644,-0.215277777777779,0.543055555555554,-0.0152777777777793,0.30972222222222,-0.156944444444445,-0.206944444444446,0.00972222222222285,-0.190277777777776,-0.115277777777777,0.0763888888888893,-0.148611111111112,-0.131944444444446,0.0847222222222221,0.518055555555556,0.00972222222222285,-0.115277777777777,0.118055555555554,0.0847222222222221,0.12638888888889,0.451388888888889
"5.25 117.25",5.25,"Tropical",0.06527777777778,-0.226388888888888,-0.393055555555556,0.00694444444444287,-0.0680555555555564,-0.109722222222221,-0.226388888888888,-0.193055555555553,-0.0763888888888893,-0.226388888888888,0.140277777777779,0.531944444444445,-0.218055555555555,-0.168055555555554,-0.0430555555555543,0.148611111111112,0.0152777777777793,0.0736111111111128,-0.0430555555555543,-0.109722222222221,-0.118055555555554,-0.37638888888889,0.0569444444444436,0.19027777777778,-0.284722222222221,0.031944444444445,0.19027777777778,0.0986111111111114,0.531944444444445,0.798611111111111
"36.25 -84.25",36.25,"Temperate",-1.21527777777778,-2.14861111111111,-2.07361111111111,-0.581944444444444,-0.698611111111111,-2.00694444444444,-1.66527777777778,-1.73194444444444,-1.74861111111111,-2.49027777777778,-1.86527777777778,-0.248611111111112,-0.265277777777778,1.48472222222222,1.23472222222222,1.58472222222222,1.64305555555556,2.57638888888889,2.47638888888889,2.11805555555556,2.07638888888889,1.69305555555555,1.45138888888889,1.34305555555556,1.91805555555555,-0.115277777777777,-1.84861111111111,-1.94861111111111,-0.898611111111112,1.95138888888889
"-7.75 158.75",5.25,"Tropical",0.0630555555555574,0.246388888888887,0.0797222222222231,0.19638888888889,-0.211944444444445,-0.345277777777778,-0.35361111111111,-0.320277777777779,0.138055555555557,-0.0536111111111097,-0.17861111111111,0.154722222222222,-0.236944444444443,-0.136944444444445,0.138055555555557,-0.0452777777777769,-0.0119444444444454,-0.0536111111111097,0.246388888888887,0.12972222222222,0.188055555555557,-0.0286111111111111,-0.0119444444444454,0.121388888888887,-0.161944444444444,-0.170277777777777,0.054722222222221,0.0547222222222246,0.0463888888888881,0.463055555555556
"39.75 -5.25",39.75,"Mediterranean",-0.192222222222224,-0.542222222222223,0.624444444444443,0.191111111111109,-0.475555555555555,-0.617222222222223,-1.55055555555556,-0.0838888888888896,0.724444444444444,-0.467222222222222,0.466111111111111,-0.0922222222222224,-0.200555555555557,-0.142222222222223,-0.000555555555557419,0.0577777777777762,0.266111111111112,-0.350555555555555,-0.158888888888889,0.591111111111111,-0.525555555555556,-0.350555555555555,0.674444444444443,-0.175555555555555,0.91611111111111,0.0494444444444433,-0.267222222222223,0.54111111111111,0.74111111111111,0.349444444444444
"-23.75 148.25",-23.75,"Temperate",0.200277777777778,0.0252777777777773,-0.533055555555556,0.0252777777777773,0.266944444444444,0.125277777777775,0.433611111111109,0.041944444444443,0.616944444444442,0.250277777777775,0.0169444444444409,0.53361111111111,-0.374722222222225,-0.84138888888889,0.208611111111111,0.716944444444444,0.741944444444442,0.608611111111109,0.691944444444442,0.266944444444444,-0.308055555555558,-0.924722222222222,0.0586111111111087,-1.05805555555556,-1.39972222222222,-1.24972222222222,-0.0247222222222234,0.0586111111111087,0.200277777777774,0.625277777777775
"9.75 46.75",9.75,"Temperate",-0.444722222222222,-0.178055555555556,-0.761388888888888,-0.136388888888888,-1.04472222222222,-0.244722222222222,-0.303055555555556,-0.46972222222222,-0.478055555555557,-0.503055555555555,-0.46972222222222,0.0302777777777798,-0.519722222222221,0.863611111111112,0.238611111111112,0.196944444444444,0.396944444444447,-0.294722222222223,1.18027777777778,0.605277777777779,0.40527777777778,-0.178055555555556,0.671944444444446,-0.0530555555555559,-0.0780555555555544,0.0302777777777798,0.221944444444446,0.171944444444446,0.53027777777778,0.613611111111112
